TradingDay,OrderLocalID,OrderSysID,FrontID,SessionID,OrderRef,InvestorID,BusinessUnitID,MarketID,ShareholderID,AccountID,CurrencyID,ExchangeID,SecurityID,OrderPriceType,TimeCondition,VolumeCondition,MinVolume,Direction,Price,VolumeTotalOriginal,VolumeTraded,VolumeCanceled,OrderSysStatus,OrderStatus,OrderSubmitStatus,ExchErrorMsg,ErrorID,BranchID,PbuID,OperatorID,InsertDate,InsertTime,CancelTime,ActiveTraderID,ActiveUserID,UserProductInfo,OuterIPAddress,MacAddress,RequestID,CombOffsetFlag,CombHedgeFlag,TradingCodeClass,TransfereePbuID,IsSystemCreated,UserForceClose,LotType,ForceCloseReason,TerminalInfo,HDSerial,BInfo,SInfo,IInfo,InsertMillisec,Operway,DepartmentID,ProperCtrlBusinessType,ProperCtrlPassFlag,CondCheck,RecordNumber,IsCacheOrder,Turnover,ExchVolume,MeasureIndex,RtnFloatInfo,RtnIntInfo,Mobile,InnerIPAddress,OrderType,TraderOfferID,GTDate
20200511,H100002526,12002H100002526,1,1031077918,000023300133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,000651,2,3,1,0,0,58.9800000000@3d0ad7a3707d4d40,300,300,0,3,0,3,,0,H1,395917,398000011060,20200511,09:41:49,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,717,3,3980, , ,,0,0,17694.0000000000@000000008047d140,300,1925,1226010.5948497604@eb1248981ab53241,5500,,10.224.78.44,0,1,
20200511,H100002527,12002H100002527,1,1031077918,000023320133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,000651,2,3,1,0,0,58.9800000000@3d0ad7a3707d4d40,300,300,0,3,0,3,,0,H1,395917,398000011060,20200511,09:41:49,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,818,3,3980, , ,,0,0,17694.0000000000@000000008047d140,300,1926,1208312.2712919605@d2637345f86f3241,5500,,10.224.78.44,0,1,
20200511,H100002528,12002H100002528,1,1031077932,100679,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300003,2,3,1,0,1,39.4100000000@14ae47e17ab44340,1400,1400,0,3,0,3,,0,H1,395917,398000011022,20200511,09:41:52,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,331,1,3980,,,,0,0,55174.0000000000@ffffffffbff0ea40,1400,1927,1792804.4578898156@57443875245b3b41,41628,,111.111.111.110,0,1,
20200511,H100002530,12002H100002530,1,1031077932,100680,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300003,2,3,1,0,1,39.4100000000@14ae47e17ab44340,1400,1400,0,3,0,3,,0,H1,395917,398000011022,20200511,09:41:52,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,432,1,3980,,,,0,0,55174.0000000000@ffffffffbff0ea40,1400,1928,1847910.1138560155@f7aa251d66323c41,40228,,111.111.111.110,0,1,
20200511,H100002532,12002H100002532,1,1031077918,000023340133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,002294,2,3,1,0,0,19.3000000000@cdcccccccc4c3340,100,100,0,3,0,3,,0,H1,395917,398000011060,20200511,09:41:53,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,236,3,3980, , ,,0,0,1930.0000000000@0000000000289e40,100,1929,1206381.7106009605@cef1e9b56d683241,60,,10.224.78.44,0,1,
20200511,H100002533,12002H100002533,1,1031077932,100681,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300015,2,3,1,0,1,46.4900000000@1f85eb51b83e4740,100,0,100,4,5,3,,0,H1,395917,398000011022,20200511,09:41:53,09:41:53,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,236,1,3980,,,,0,0,0.0000000000@0000000000000000,100,1930,1847910.1138560155@f7aa251d66323c41,47161,,111.111.111.110,0,1,
20200511,H100002535,12002H100002535,1,1031077918,000023360133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,300136,2,3,1,0,0,44.0100000000@e17a14ae47014640,400,400,0,3,0,3,,0,H1,395917,398000011060,20200511,09:41:55,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,950,3,3980, , ,,0,0,17604.0000000000@000000000031d140,400,1931,1188773.4085261605@a32b9568a5233241,400,,10.224.78.44,0,1,
20200511,H100002536,12002H100002536,1,1031077932,100682,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300628,2,3,1,0,0,93.9600000000@3d0ad7a3707d5740,100,100,0,3,0,3,,0,H1,395917,398000011022,20200511,09:41:56,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,451,1,3980, , ,,0,0,9396.0000000000@00000000005ac240,100,1932,1829113.4282056156@1be29e6df9e83b41,38113,,111.111.111.110,0,1,
20200511,H100002538,12002H100002538,1,1031077932,100683,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300628,2,3,1,0,0,93.9600000000@3d0ad7a3707d5740,100,0,100,4,5,3,,0,H1,395917,398000011022,20200511,09:41:56,09:41:56,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,451,1,3980, , ,,0,0,0.0000000000@0000000000000000,100,1933,1838511.7710308156@894662c5af0d3c41,999999999,,111.111.111.110,0,1,
20200511,H100002540,12002H100002540,1,1031077932,100684,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300015,2,3,1,0,1,46.4900000000@1f85eb51b83e4740,1300,1300,0,3,0,3,,0,H1,395917,398000011022,20200511,09:41:56,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,853,1,3980,,,,0,0,60437.0000000000@00000000a082ed40,1300,1934,1898873.9077189155@504460e879f93c41,45861,,111.111.111.110,0,1,
20200511,H100002542,12002H100002542,1,1031077932,100685,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300015,2,3,1,0,1,46.4900000000@1f85eb51b83e4740,1300,1300,0,3,0,3,,0,H1,395917,398000011022,20200511,09:41:56,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,853,1,3980,,,,0,0,60437.0000000000@00000000a082ed40,1300,1935,1959236.0444070154@17425e0b44e53d41,44561,,111.111.111.110,0,1,
20200511,H100002544,12002H100002544,1,1031077932,100686,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300347,2,3,1,0,1,79.5600000000@a4703d0ad7e35340,100,0,100,4,5,3,,0,H1,395917,398000011022,20200511,09:41:58,09:41:58,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,361,1,3980,,,,0,0,0.0000000000@0000000000000000,100,1936,1959236.0444070154@17425e0b44e53d41,9564,,111.111.111.110,0,1,
20200511,H100002546,12002H100002546,1,1031077932,100687,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300347,2,3,1,0,0,79.5000000000@0000000000e05340,700,700,0,3,0,3,,0,H1,395917,398000011022,20200511,09:41:59,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,64,1,3980, , ,,0,0,55650.0000000000@00000000402ceb40,700,1937,1903572.6607520154@490b27a9d40b3d41,9564,,111.111.111.110,0,1,
20200511,H100002548,12002H100002548,1,1031077932,100688,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300347,2,3,1,0,0,79.5000000000@0000000000e05340,300,300,0,3,0,3,,0,H1,395917,398000011022,20200511,09:41:59,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,64,1,3980, , ,,0,0,23850.0000000000@00000000804ad740,300,1938,1879716.8677570154@e25225dea4ae3c41,9564,,111.111.111.110,0,1,
20200511,H100002550,12002H100002550,1,1031077932,100689,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300003,2,3,1,0,1,39.3900000000@52b81e85ebb14340,1600,1600,0,3,0,3,,0,H1,395917,398000011022,20200511,09:42:01,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,978,1,3980,,,,0,0,63024.0000000000@0000000000c6ee40,1600,1939,1942662.7999282153@7418c8cc86a43d41,38628,,111.111.111.110,0,1,
20200511,H100002552,12002H100002552,1,1031077918,000023390133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,002241,2,3,1,0,1,21.3600000000@5c8fc2f5285c3540,400,400,0,3,0,3,,0,H1,395917,398000011060,20200511,09:42:07,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,909,3,3980,,,,0,0,8544.0000000000@0000000000b0c040,400,1940,1197306.8250733605@fc0138d3fa443241,1300,,10.224.78.44,0,1,
20200511,H100002553,12002H100002553,1,1031077918,000023410133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,000333,2,3,1,0,1,58.3000000000@6666666666264d40,100,100,0,3,0,3,,0,H1,395917,398000011060,20200511,09:42:08,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,816,3,3980,,,,0,0,5830.0000000000@0000000000c6b640,100,1941,1203129.6034523605@99da7b9ab95b3241,600,,10.224.78.44,0,1,
20200511,H100002554,12002H100002554,1,1031077918,000023430133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,000333,2,3,1,0,1,58.3000000000@6666666666264d40,200,200,0,3,0,3,,0,H1,395917,398000011060,20200511,09:42:09,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,18,3,3980,,,,0,0,11660.0000000000@0000000000c6c640,200,1942,1214775.1602103605@d38b032937893241,400,,10.224.78.44,0,1,
20200511,H100002555,12002H100002555,1,1031077918,000023450133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,000333,2,3,1,0,1,58.3000000000@6666666666264d40,400,400,0,3,0,3,,0,H1,395917,398000011060,20200511,09:42:09,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,520,3,3980,,,,0,0,23320.0000000000@0000000000c6d640,400,1943,1238066.2737263606@47ee124632e43241,0,,10.224.78.44,0,1,
20200511,H100002556,12002H100002556,1,1031077932,100690,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300348,2,3,1,0,1,26.4900000000@3d0ad7a3707d3a40,1600,1500,100,5,5,3,,0,H1,395917,398000011022,20200511,09:42:09,09:42:09,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,923,1,3980,,,,0,0,39735.0000000000@00000000e066e340,1600,1944,1982348.5801837153@83eb86948c3f3e41,17518,,111.111.111.110,0,1,
20200511,H100002558,12002H100002558,1,1031077932,100691,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300348,2,3,1,0,1,26.4800000000@7b14ae47e17a3a40,100,100,0,3,0,3,,0,H1,395917,398000011022,20200511,09:42:10,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,729,1,3980,,,,0,0,2648.0000000000@0000000000b0a440,100,1945,1984993.3001061154@1fc1d34ce1493e41,17418,,111.111.111.110,0,1,
20200511,H100002560,12002H100002560,1,1031077932,100692,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300347,2,3,1,0,0,79.5000000000@0000000000e05340,400,400,0,3,0,3,,0,H1,395917,398000011022,20200511,09:42:11,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,32,1,3980, , ,,0,0,31800.0000000000@00000000000edf40,400,1946,1953185.6094461153@1ea9049ca1cd3d41,9564,,111.111.111.110,0,1,
20200511,H100002562,12002H100002562,1,1031077932,100693,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,002916,2,3,1,0,1,255.2900000000@e17a14ae47e96f40,400,400,0,3,0,3,,0,H1,395917,398000011022,20200511,09:42:13,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,546,1,3980,,,,0,0,102118.0000000000@0000000060eef840,400,1947,2055177.1158795154@a947aa1d095c3f41,18287,,111.111.111.110,0,1,
20200511,H100002564,12002H100002564,1,1031077932,100694,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,002916,2,3,1,0,1,255.2900000000@e17a14ae47e96f40,400,400,0,3,0,3,,0,H1,395917,398000011022,20200511,09:42:13,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,546,1,3980,,,,0,0,102116.0000000000@0000000040eef840,400,1948,2157166.6247903155@0a21f94f37754041,17887,,111.111.111.110,0,1,
20200511,H100002566,12002H100002566,1,1031077932,100695,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300136,2,3,1,0,1,44.1100000000@ae47e17a140e4640,1200,1200,0,3,0,3,,0,H1,395917,398000011022,20200511,09:42:13,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,647,1,3980,,,,0,0,52932.0000000000@0000000080d8e940,1200,1949,2210033.0579219153@3efc698778dc4041,1506,,111.111.111.110,0,1,
20200511,H100002568,12002H100002568,1,1031077932,100696,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300136,2,3,1,0,1,44.1100000000@ae47e17a140e4640,1200,1200,0,3,0,3,,0,H1,395917,398000011022,20200511,09:42:13,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,647,1,3980,,,,0,0,52932.0000000000@0000000080d8e940,1200,1950,2262899.4910535151@72d7dabeb9434141,306,,111.111.111.110,0,1,
20200511,H100002570,12002H100002570,1,1031077932,100697,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300348,2,3,1,0,1,26.4700000000@b81e85eb51783a40,600,600,0,3,0,3,,0,H1,395917,398000011022,20200511,09:42:13,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,748,1,3980,,,,0,0,15882.0000000000@000000000005cf40,600,1951,2278761.8180201151@15e2b4e8b4624141,16818,,111.111.111.110,0,1,
20200511,H100002572,12002H100002572,1,1031077932,100698,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300433,2,3,1,0,1,18.5200000000@85eb51b81e853240,500,500,0,3,0,3,,0,H1,395917,398000011022,20200511,09:42:14,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,453,1,3980,,,,0,0,9260.0000000000@000000000016c240,500,1952,2288010.3476581150@a50f802cc5744141,53422,,111.111.111.110,0,1,
20200511,H100002574,12002H100002574,1,1031077932,100699,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300433,2,3,1,0,1,18.5200000000@85eb51b81e853240,100,100,0,3,0,3,,0,H1,395917,398000011022,20200511,09:42:14,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,553,1,3980,,,,0,0,1852.0000000000@0000000000f09c40,100,1953,2289860.0535857151@8fe5db0662784141,53322,,111.111.111.110,0,1,
20200511,H100002576,12002H100002576,1,1031077932,100700,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,002415,2,3,1,0,1,32.0600000000@48e17a14ae074040,500,500,0,3,0,3,,0,H1,395917,398000011022,20200511,09:42:15,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,158,1,3980,,,,0,0,16030.0000000000@01000000004fcf40,500,1954,2305870.1972247153@d3a83e19a7974141,12254,,111.111.111.110,0,1,
20200511,H100002578,12002H100002578,1,1031077932,100701,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300348,2,3,1,0,1,26.4700000000@b81e85eb51783a40,2200,2200,0,3,0,3,,0,H1,395917,398000011022,20200511,09:42:15,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,761,1,3980,,,,0,0,58234.0000000000@00000000406fec40,2200,1955,2364032.0627689152@d3cf080840094241,14618,,111.111.111.110,0,1,
20200511,H100002580,12002H100002580,1,1031077932,100702,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300433,2,3,1,0,1,18.5300000000@48e17a14ae873240,300,300,0,3,0,3,,0,H1,395917,398000011022,20200511,09:42:16,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,565,1,3980,,,,0,0,5559.0000000000@0000000000b7b540,300,1956,2369584.1768356152@a88ca21618144241,53022,,111.111.111.110,0,1,
20200511,H100002582,12002H100002582,1,1031077932,100703,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300433,2,3,1,0,1,18.5400000000@0ad7a3703d8a3240,5100,5100,0,3,0,3,,0,H1,395917,398000011022,20200511,09:42:16,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,665,1,3980,,,,0,0,94554.0000000000@00000000a015f740,5100,1957,2464021.0527958153@6603c2868acc4241,47922,,111.111.111.110,0,1,
20200511,H100002584,12002H100002584,1,1031077932,100704,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300433,2,3,1,0,1,18.5400000000@0ad7a3703d8a3240,5400,4800,600,5,5,3,,0,H1,395917,398000011022,20200511,09:42:16,09:42:16,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,765,1,3980,,,,0,0,88992.0000000000@0000000000baf540,5400,1958,2552902.8184054154@3782c168237a4341,43122,,111.111.111.110,0,1,
20200511,H100002586,12002H100002586,1,1031077932,100705,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,002415,2,3,1,0,1,32.0600000000@48e17a14ae074040,600,600,0,3,0,3,,0,H1,395917,398000011022,20200511,09:42:16,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,765,1,3980,,,,0,0,19236.0000000000@0000000000c9d240,600,1959,2572114.9907722152@bb9fd17ea99f4341,11654,,111.111.111.110,0,1,
20200511,H100002588,12002H100002588,1,1031077932,100707,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300244,2,3,1,0,1,25.9600000000@f6285c8fc2f53940,300,300,0,3,0,3,,0,H1,395917,398000011022,20200511,09:42:21,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,191,1,3980,,,,0,0,7788.0000000000@00000000006cbe40,300,1960,2579890.1281114155@72f46510d9ae4341,5129,,111.111.111.110,0,1,
20200511,H100002590,12002H100002590,1,1031077932,100708,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300244,2,3,1,0,1,25.9600000000@f6285c8fc2f53940,100,0,100,4,5,3,,0,H1,395917,398000011022,20200511,09:42:21,09:42:21,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,191,1,3980,,,,0,0,0.0000000000@0000000000000000,100,1961,2579893.3437766153@44df00acdaae4341,5229,,111.111.111.110,0,1,
20200511,H100002592,12002H100002592,1,1031077932,100709,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300244,2,3,1,0,1,25.9600000000@f6285c8fc2f53940,100,100,0,3,0,3,,0,H1,395917,398000011022,20200511,09:42:21,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,292,1,3980,,,,0,0,2596.0000000000@000000000048a440,100,1962,2582476.4811158157@fb33953de6b34341,4829,,111.111.111.110,0,1,
20200511,H100002594,12002H100002594,1,1031077932,100710,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300244,2,3,1,0,1,25.9600000000@f6285c8fc2f53940,300,200,100,5,5,3,,0,H1,395917,398000011022,20200511,09:42:21,09:42:21,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,292,1,3980,,,,0,0,5192.0000000000@000000000048b440,300,1963,2587671.6967810155@cd1e30d90bbe4341,4929,,111.111.111.110,0,1,
20200511,H100002596,12002H100002596,1,1031077932,100711,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300244,2,3,1,0,1,25.9600000000@f6285c8fc2f53940,200,200,0,3,0,3,,0,H1,395917,398000011022,20200511,09:42:21,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,393,1,3980,,,,0,0,5192.0000000000@000000000048b440,200,1964,2592857.2654506154@2849faa12cc84341,4729,,111.111.111.110,0,1,
20200511,H100002598,12002H100002598,1,1031077932,100713,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300136,2,3,1,0,1,44.1000000000@cdcccccccc0c4640,200,200,0,3,0,3,,0,H1,395917,398000011022,20200511,09:42:25,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,516,1,3980,,,,0,0,8820.0000000000@00000000003ac140,200,1965,2601666.3401166154@f6f0882b61d94341,106,,111.111.111.110,0,1,
20200511,H100002600,12002H100002600,1,1031077932,100715,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,002916,2,3,1,0,1,255.3700000000@a4703d0ad7eb6f40,300,300,0,3,0,3,,0,H1,395917,398000011022,20200511,09:42:27,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,328,1,3980,,,,0,0,76611.0000000000@0000000030b4f240,300,1966,2678182.4420709154@9ec79538d36e4441,17587,,111.111.111.110,0,1,
20200511,H100002602,12002H100002602,1,1031077932,100716,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,002916,2,3,1,0,1,255.2400000000@48e17a14aee76f40,100,100,0,3,0,3,,0,H1,395917,398000011022,20200511,09:42:27,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,730,1,3980,,,,0,0,25524.0000000000@0000000000edd840,100,1967,2703674.8254921152@c3b9a9699da04441,17487,,111.111.111.110,0,1,
20200511,H100002604,12002H100002604,1,1031077932,100717,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300482,2,3,1,0,0,83.7900000000@c3f5285c8ff25440,200,200,0,3,0,3,,0,H1,395917,398000011022,20200511,09:42:29,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,443,1,3980, , ,,0,0,16758.0000000000@00000000805dd040,200,1968,2686912.7253575153@db83d85ce07f4441,4728,,111.111.111.110,0,1,
20200511,H100002606,12002H100002606,1,1031077932,100718,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300482,2,3,1,0,0,83.7900000000@c3f5285c8ff25440,1100,1100,0,3,0,3,,0,H1,395917,398000011022,20200511,09:42:30,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,246,1,3980, , ,,0,0,92169.0000000000@000000009080f640,1100,1969,2594721.6246172152@f874f3cfd0cb4341,4728,,111.111.111.110,0,1,
20200511,H100002608,12002H100002608,1,1031077932,100720,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,002916,2,3,1,0,1,255.3000000000@9a99999999e96f40,200,200,0,3,0,3,,0,H1,395917,398000011022,20200511,09:42:31,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,654,1,3980,,,,0,0,51060.0000000000@0000000080eee840,200,1970,2645718.3765952154@a34534306b2f4441,17287,,111.111.111.110,0,1,
20200511,H100002610,12002H100002610,1,1031077932,100721,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,002859,2,3,1,0,1,43.1000000000@cdcccccccc8c4540,200,200,0,3,0,3,,0,H1,395917,398000011022,20200511,09:42:32,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,258,1,3980,,,,0,0,8620.0000000000@0000000000d6c040,200,1971,2654317.0214072154@bd78bd8236404441,29085,,111.111.111.110,0,1,
20200511,H100002612,12002H100002612,1,1031077932,100722,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,002859,2,3,1,0,1,43.1000000000@cdcccccccc8c4540,200,0,200,4,5,3,,0,H1,395917,398000011022,20200511,09:42:32,09:42:32,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,258,1,3980,,,,0,0,0.0000000000@0000000000000000,200,1972,2654327.6990012154@30df78d93b404441,29285,,111.111.111.110,0,1,
20200511,H100002614,12002H100002614,1,1031077932,100723,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300482,2,3,1,0,0,83.8100000000@a4703d0ad7f35440,100,100,0,3,0,3,,0,H1,395917,398000011022,20200511,09:42:32,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,359,1,3980, , ,,0,0,8381.0000000000@00000000805ec040,100,1973,2645944.5984565155@1d399a4cdc2f4441,4728,,111.111.111.110,0,1,
20200511,H100002616,12002H100002616,1,1031077918,000023470133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,000895,2,3,1,0,1,42.4600000000@7b14ae47e13a4540,400,400,0,3,0,3,,0,H1,395917,398000011060,20200511,09:42:34,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,67,3,3980,,,,0,0,16984.0000000000@000000000096d040,400,1974,1255029.2356455605@7844533c75263341,1400,,10.224.78.44,0,1,
20200511,H100002617,12002H100002617,1,1031077918,000023500133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,000895,2,3,1,0,1,42.4600000000@7b14ae47e13a4540,200,200,0,3,0,3,,0,H1,395917,398000011060,20200511,09:42:34,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,168,3,3980,,,,0,0,8492.0000000000@000000000096c040,200,1975,1263510.7166051606@916f73b796473341,1200,,10.224.78.44,0,1,
